user_id,recommended_user_id,score
U0498,U0611,0.7472744584083557
U0498,U0837,0.738802433013916
U0498,U0136,0.7362138032913208
U0498,U0406,0.7213574051856995
U0498,U0786,0.7187211513519287
U0483,U0611,0.8374786972999573
U0483,U0406,0.8265127539634705
U0483,U0446,0.786974310874939
U0483,U0420,0.7659554481506348
U0483,U0513,0.745619535446167
U0483,U0807,0.7416518926620483
U0483,U0858,0.732278048992157
U0483,U0878,0.7322078943252563
U0483,U0228,0.7276767492294312
U0483,U0120,0.7263410091400146
U0786,U0611,0.927543580532074
U0786,U0803,0.8040657043457031
U0786,U0406,0.7595189213752747
U0786,U0247,0.7559713125228882
U0786,U0532,0.7460411787033081
U0786,U0282,0.7458440661430359
U0786,U0420,0.7393723130226135
U0786,U0228,0.7370149493217468
U0786,U0729,0.7330151796340942
U0786,U0498,0.7187211513519287
U0148,U0513,0.7025737166404724
U0148,U0611,0.6997137665748596
U0148,U0406,0.6945918202400208
U0148,U0498,0.683708667755127
U0148,U0420,0.6836422085762024
U0148,U0576,0.6816501617431641
U0148,U0555,0.6802120804786682
U0148,U0177,0.6789452433586121
U0148,U0865,0.6769834756851196
U0148,U0483,0.6617821455001831
U0090,U0328,0.7755628228187561
U0090,U0313,0.7046603560447693
U0090,U0099,0.7040124535560608
U0090,U0521,0.7014911770820618
U0090,U0252,0.6983605623245239
U0090,U0785,0.6923852562904358
U0090,U0193,0.6880501508712769
U0090,U0882,0.6875808835029602
U0090,U0586,0.6875175833702087
U0090,U0017,0.6871521472930908
U0563,U0193,0.7638770341873169
U0563,U0635,0.7622539401054382
U0563,U0105,0.7442379593849182
U0563,U0632,0.7377561330795288
U0563,U0497,0.7353847026824951
U0563,U0107,0.7291561365127563
U0563,U0227,0.7273942232131958
U0563,U0805,0.7136065363883972
U0563,U0758,0.7111796736717224
U0563,U0180,0.7105932235717773
U0686,U0328,0.7116192579269409
U0686,U0805,0.7105298638343811
U0686,U0758,0.7086231112480164
U0686,U0244,0.7036259770393372
U0686,U0789,0.7003334164619446
U0686,U0005,0.6971777677536011
U0686,U0172,0.6964388489723206
U0686,U0497,0.6808617115020752
U0686,U0099,0.6784839034080505
U0686,U0647,0.6749244928359985
U0522,U0005,0.8353642821311951
U0522,U0092,0.7598991990089417
U0522,U0442,0.7521006464958191
U0522,U0099,0.7428436875343323
U0522,U0471,0.7418324947357178
U0522,U0796,0.7400521039962769
U0522,U0358,0.7357856631278992
U0522,U0866,0.7357621192932129
U0522,U0805,0.7310115098953247
U0522,U0497,0.7251631021499634
U0221,U0840,0.70965975522995
U0221,U0159,0.6759127974510193
U0221,U0528,0.6638226509094238
U0221,U0054,0.6596763730049133
U0221,U0894,0.6577780246734619
U0221,U0320,0.6504742503166199
U0221,U0899,0.6398085355758667
U0221,U0121,0.6367729902267456
U0221,U0098,0.6200909614562988
U0221,U0742,0.6149455904960632
U0805,U0635,0.8762784004211426
U0805,U0252,0.7803141474723816
U0805,U0497,0.7776437997817993
U0805,U0785,0.7673016786575317
U0805,U0882,0.7663143277168274
U0805,U0521,0.7576606869697571
U0805,U0789,0.7551378607749939
U0805,U0866,0.7525761723518372
U0805,U0180,0.7497311234474182
U0805,U0442,0.7464348673820496
U0091,U0054,0.7795896530151367
U0091,U0692,0.7410282492637634
U0091,U0366,0.7229248285293579
U0091,U0121,0.7191892862319946
U0091,U0155,0.6983991861343384
U0091,U0382,0.6983872652053833
U0091,U0439,0.6968599557876587
U0091,U0414,0.6911030411720276
U0091,U0554,0.6882834434509277
U0091,U0840,0.6851415038108826
U0707,U0203,0.6959255933761597
U0707,U0692,0.6933417320251465
U0707,U0078,0.6910032629966736
U0707,U0054,0.6838348507881165
U0707,U0273,0.6835166215896606
U0707,U0049,0.6814085841178894
U0707,U0272,0.6759951710700989
U0707,U0608,0.6601670980453491
U0707,U0342,0.6488090753555298
U0707,U0899,0.6479706764221191
U0092,U0252,0.778416633605957
U0092,U0866,0.7758191823959351
U0092,U0796,0.7660709023475647
U0092,U0522,0.7598991990089417
U0092,U0820,0.7468646764755249
U0092,U0427,0.7409005165100098
U0092,U0019,0.7370499968528748
U0092,U0150,0.7361898422241211
U0092,U0172,0.7144185900688171
U0092,U0454,0.710254967212677
U0626,U0252,0.7743797898292542
U0626,U0017,0.7669132947921753
U0626,U0442,0.7644408345222473
U0626,U0785,0.7611919641494751
U0626,U0019,0.723372220993042
U0626,U0750,0.7196593284606934
U0626,U0522,0.7139124870300293
U0626,U0586,0.7137861847877502
U0626,U0700,0.6998260021209717
U0626,U0866,0.6956244111061096
U0700,U0796,0.7326770424842834
U0700,U0442,0.7029830813407898
U0700,U0626,0.6998260021209717
U0700,U0452,0.6919823288917542
U0700,U0658,0.6737234592437744
U0700,U0785,0.6687955856323242
U0700,U0792,0.6589522957801819
U0700,U0866,0.6487743854522705
U0700,U0784,0.6463580131530762
U0700,U0471,0.6455149054527283
U0275,U0394,0.8357568383216858
U0275,U0163,0.7966962456703186
U0275,U0029,0.7767467498779297
U0275,U0402,0.76070237159729
U0275,U0558,0.7588767409324646
U0275,U0610,0.7509755492210388
U0275,U0584,0.7446051239967346
U0275,U0595,0.7394976615905762
U0275,U0262,0.737376868724823
U0275,U0205,0.7354313731193542
U0610,U0196,0.8455349802970886
U0610,U0146,0.7865113019943237
U0610,U0900,0.7846592664718628
U0610,U0029,0.7813454866409302
U0610,U0595,0.7812001705169678
U0610,U0163,0.7796517610549927
U0610,U0422,0.7750069499015808
U0610,U0275,0.7509755492210388
U0610,U0751,0.7477768659591675
U0610,U0336,0.7440445423126221
U0309,U0691,0.7341147661209106
U0309,U0595,0.6900646686553955
U0309,U0723,0.6508539915084839
U0309,U0126,0.6471067667007446
U0309,U0610,0.6392613053321838
U0309,U0547,0.6382947564125061
U0309,U0558,0.6379687786102295
U0309,U0196,0.6368135809898376
U0309,U0016,0.628615140914917
U0309,U0262,0.6192116141319275
U0196,U0610,0.8455349802970886
U0196,U0243,0.77191561460495
U0196,U0584,0.7673641443252563
U0196,U0501,0.767300009727478
U0196,U0595,0.7627971172332764
U0196,U0580,0.7561394572257996
U0196,U0146,0.7539179921150208
U0196,U0029,0.7428420782089233
U0196,U0670,0.7381099462509155
U0196,U0434,0.735301673412323
U0705,U0730,0.786990225315094
U0705,U0848,0.7403110861778259
U0705,U0590,0.7365566492080688
U0705,U0595,0.7334591150283813
U0705,U0163,0.7307220697402954
U0705,U0599,0.7284849286079407
U0705,U0714,0.7174763679504395
U0705,U0286,0.7164904475212097
U0705,U0620,0.7154772877693176
U0705,U0126,0.7047114372253418
U0408,U0174,0.7427234649658203
U0408,U0891,0.7407544851303101
U0408,U0488,0.7011135816574097
U0408,U0048,0.6957399249076843
U0408,U0382,0.6831300854682922
U0408,U0439,0.6759179830551147
U0408,U0062,0.6636072397232056
U0408,U0121,0.6542003154754639
U0408,U0554,0.6538169384002686
U0408,U0894,0.6467573046684265
U0095,U0663,0.6953355073928833
U0095,U0493,0.690161406993866
U0095,U0794,0.6888372302055359
U0095,U0846,0.6860986351966858
U0095,U0819,0.6756443381309509
U0095,U0472,0.6746972799301147
U0095,U0061,0.6694859266281128
U0095,U0145,0.668847382068634
U0095,U0525,0.6674655079841614
U0095,U0475,0.6651496887207031
U0825,U0605,0.8123865127563477
U0825,U0493,0.8003087639808655
U0825,U0325,0.785236120223999
U0825,U0819,0.7794667482376099
U0825,U0139,0.7778459191322327
U0825,U0667,0.7774626612663269
U0825,U0270,0.7746198177337646
U0825,U0473,0.7717608213424683
U0825,U0393,0.7714815735816956
U0825,U0085,0.7660207748413086
U0325,U0493,0.7876863479614258
U0325,U0825,0.785236120223999
U0325,U0381,0.746976375579834
U0325,U0605,0.7444077134132385
U0325,U0754,0.7338340282440186
U0325,U0889,0.7299782633781433
U0325,U0289,0.7162622213363647
U0325,U0085,0.7131339311599731
U0325,U0761,0.711219310760498
U0325,U0663,0.7037741541862488
U0888,U0691,0.799574077129364
U0888,U0791,0.7164537906646729
U0888,U0407,0.7094884514808655
U0888,U0558,0.7020419239997864
U0888,U0262,0.688654363155365
U0888,U0014,0.666700005531311
U0888,U0251,0.6653832197189331
U0888,U0315,0.6625533103942871
U0888,U0349,0.6596142649650574
U0888,U0394,0.6559658646583557
U0863,U0298,0.7554917931556702
U0863,U0473,0.7184614539146423
U0863,U0241,0.7091897130012512
U0863,U0457,0.7076318860054016
U0863,U0523,0.7057289481163025
U0863,U0761,0.7037052512168884
U0863,U0720,0.703149139881134
U0863,U0372,0.6997835636138916
U0863,U0525,0.6996560096740723
U0863,U0579,0.693756103515625
U0265,U0145,0.6995766758918762
U0265,U0308,0.6894267797470093
U0265,U0372,0.6758403182029724
U0265,U0795,0.6691029667854309
U0265,U0889,0.6680634617805481
U0265,U0801,0.662990927696228
U0265,U0006,0.6593936681747437
U0265,U0536,0.6585358381271362
U0265,U0523,0.6572160124778748
U0265,U0720,0.6522319316864014
U0191,U0825,0.7499876022338867
U0191,U0819,0.7329199314117432
U0191,U0381,0.7298535704612732
U0191,U0052,0.7169989943504333
U0191,U0579,0.7141534686088562
U0191,U0523,0.7063812613487244
U0191,U0795,0.7047644853591919
U0191,U0473,0.7034154534339905
U0191,U0249,0.700535237789154
U0191,U0834,0.6973766684532166
U0331,U0846,0.7617761492729187
U0331,U0720,0.7505462169647217
U0331,U0372,0.7451619505882263
U0331,U0667,0.7357298731803894
U0331,U0493,0.7353144288063049
U0331,U0754,0.7325976490974426
U0331,U0061,0.7197793126106262
U0331,U0181,0.7168192863464355
U0331,U0699,0.7157519459724426
U0331,U0457,0.7156596183776855
U0241,U0761,0.8135421276092529
U0241,U0181,0.7664381861686707
U0241,U0663,0.7662718296051025
U0241,U0825,0.7620927095413208
U0241,U0523,0.7573582530021667
U0241,U0160,0.7296875715255737
U0241,U0699,0.7295857071876526
U0241,U0195,0.7241947054862976
U0241,U0006,0.7100106477737427
U0241,U0863,0.7091897130012512
U0096,U0570,0.7412041425704956
U0096,U0836,0.7251843214035034
U0096,U0269,0.7207428812980652
U0096,U0676,0.7150121331214905
U0096,U0362,0.707971453666687
U0096,U0636,0.7069898247718811
U0096,U0435,0.7066337466239929
U0096,U0401,0.7061687111854553
U0096,U0782,0.7058385610580444
U0096,U0477,0.6955421566963196
U0715,U0110,0.7816467881202698
U0715,U0447,0.7769917249679565
U0715,U0800,0.7726464867591858
U0715,U0119,0.7685682773590088
U0715,U0284,0.7682150602340698
U0715,U0435,0.756662905216217
U0715,U0713,0.7522038221359253
U0715,U0210,0.7522034049034119
U0715,U0362,0.7518411874771118
U0715,U0453,0.7466208338737488
U0711,U0836,0.7902777194976807
U0711,U0712,0.7575961351394653
U0711,U0362,0.7572540044784546
U0711,U0447,0.7442117929458618
U0711,U0782,0.7407324910163879
U0711,U0671,0.7382691502571106
U0711,U0490,0.7341710329055786
U0711,U0209,0.7322031259536743
U0711,U0210,0.7255678772926331
U0711,U0277,0.7220205664634705
U0360,U0453,0.8217957019805908
U0360,U0399,0.7847201824188232
U0360,U0650,0.7746750712394714
U0360,U0836,0.7653037309646606
U0360,U0676,0.7640886902809143
U0360,U0401,0.7640494108200073
U0360,U0877,0.7589638829231262
U0360,U0210,0.7478163838386536
U0360,U0435,0.7395251989364624
U0360,U0362,0.7392200231552124
U0154,U0401,0.7971929907798767
U0154,U0453,0.7820756435394287
U0154,U0319,0.7760634422302246
U0154,U0170,0.7636650204658508
U0154,U0175,0.7551540732383728
U0154,U0764,0.7543173432350159
U0154,U0269,0.7527925968170166
U0154,U0447,0.7417630553245544
U0154,U0570,0.7406014204025269
U0154,U0459,0.73979651927948
U0097,U0254,0.7883235216140747
U0097,U0886,0.7656230330467224
U0097,U0245,0.7453806400299072
U0097,U0549,0.7414933443069458
U0097,U0835,0.7383325695991516
U0097,U0738,0.737811803817749
U0097,U0080,0.7308027744293213
U0097,U0213,0.7095803022384644
U0097,U0039,0.7091401815414429
U0097,U0178,0.7089466452598572
U0625,U0549,0.773706316947937
U0625,U0600,0.7667323350906372
U0625,U0814,0.746017336845398
U0625,U0222,0.7400934100151062
U0625,U0802,0.7168422937393188
U0625,U0645,0.7138375639915466
U0625,U0835,0.7135260105133057
U0625,U0886,0.7115405797958374
U0625,U0614,0.7099483013153076
U0625,U0702,0.7038759589195251
U0232,U0024,0.749463677406311
U0232,U0814,0.7235142588615417
U0232,U0213,0.7218565344810486
U0232,U0046,0.7199068665504456
U0232,U0065,0.7170661687850952
U0232,U0409,0.714201807975769
U0232,U0254,0.7111212611198425
U0232,U0080,0.7104695439338684
U0232,U0001,0.7094568014144897
U0232,U0297,0.7017275094985962
U0098,U0382,0.749319851398468
U0098,U0439,0.7310527563095093
U0098,U0312,0.7232019901275635
U0098,U0899,0.7108817100524902
U0098,U0529,0.705626904964447
U0098,U0488,0.7055490016937256
U0098,U0887,0.7032581567764282
U0098,U0744,0.7018255591392517
U0098,U0062,0.6926319599151611
U0098,U0692,0.6926062703132629
U0641,U0054,0.7349768280982971
U0641,U0159,0.7332285046577454
U0641,U0155,0.7207932472229004
U0641,U0899,0.7186296582221985
U0641,U0887,0.7001145482063293
U0641,U0488,0.6971946358680725
U0641,U0681,0.6939755082130432
U0641,U0382,0.6914024353027344
U0641,U0312,0.688597559928894
U0641,U0320,0.6860994696617126
U0099,U0454,0.817146897315979
U0099,U0866,0.8120349049568176
U0099,U0328,0.7756098508834839
U0099,U0789,0.7482776045799255
U0099,U0522,0.7428436875343323
U0099,U0635,0.7374247312545776
U0099,U0497,0.7301413416862488
U0099,U0019,0.7134643793106079
U0099,U0186,0.7121192812919617
U0099,U0090,0.7040124535560608
U0521,U0866,0.786139190196991
U0521,U0454,0.7723253965377808
U0521,U0805,0.7576606869697571
U0521,U0759,0.7468536496162415
U0521,U0328,0.7382740378379822
U0521,U0092,0.7065361142158508
U0521,U0090,0.7014911770820618
U0521,U0019,0.7002237439155579
U0521,U0252,0.6997372508049011
U0521,U0313,0.6991686224937439
U0337,U0454,0.7494382262229919
U0337,U0785,0.7489210367202759
U0337,U0313,0.7418782114982605
U0337,U0820,0.741536557674408
U0337,U0710,0.7332516312599182
U0337,U0388,0.7287395596504211
U0337,U0759,0.7214667797088623
U0337,U0246,0.7182220220565796
U0337,U0632,0.7076483368873596
U0337,U0743,0.7064814567565918
U0319,U0119,0.8241912722587585
U0319,U0435,0.8086497783660889
U0319,U0362,0.808495044708252
U0319,U0268,0.8020563721656799
U0319,U0156,0.7992422580718994
U0319,U0237,0.7792465686798096
U0319,U0154,0.7760634422302246
U0319,U0009,0.7756267189979553
U0319,U0057,0.7697523832321167
U0319,U0110,0.7668461203575134
U0399,U0360,0.7847201824188232
U0399,U0156,0.7798532843589783
U0399,U0110,0.7721425294876099
U0399,U0453,0.7606008052825928
U0399,U0319,0.7597308158874512
U0399,U0843,0.758830726146698
U0399,U0284,0.7587003707885742
U0399,U0175,0.7572928667068481
U0399,U0119,0.7551242709159851
U0399,U0237,0.7516655325889587
U0676,U0453,0.8261253237724304
U0676,U0360,0.7640886902809143
U0676,U0706,0.7615030407905579
U0676,U0838,0.7442606091499329
U0676,U0083,0.7328702807426453
U0676,U0671,0.7206845879554749
U0676,U0399,0.7199363708496094
U0676,U0570,0.7174602746963501
U0676,U0715,0.7169521450996399
U0676,U0066,0.7167670726776123
U0101,U0562,0.7725670337677002
U0101,U0487,0.7586178779602051
U0101,U0803,0.7573843002319336
U0101,U0373,0.7496819496154785
U0101,U0391,0.7432239055633545
U0101,U0675,0.7423766851425171
U0101,U0120,0.7373806834220886
U0101,U0576,0.735038697719574
U0101,U0593,0.7341352105140686
U0101,U0040,0.7301343679428101
U0540,U0487,0.7328924536705017
U0540,U0803,0.7032362222671509
U0540,U0576,0.6984949111938477
U0540,U0120,0.6894901990890503
U0540,U0413,0.6877485513687134
U0540,U0177,0.6838656067848206
U0540,U0228,0.6735534071922302
U0540,U0532,0.6654748916625977
U0540,U0780,0.6613564491271973
U0540,U0419,0.6541282534599304
U0102,U0611,0.7580844759941101
U0102,U0338,0.7323684692382812
U0102,U0149,0.7310345768928528
U0102,U0412,0.7281516790390015
U0102,U0548,0.7233619093894958
U0102,U0643,0.7097744345664978
U0102,U0120,0.7055899500846863
U0102,U0803,0.7040832042694092
U0102,U0736,0.6986286044120789
U0102,U0498,0.6952794790267944
U0446,U0406,0.8147141933441162
U0446,U0228,0.8024976253509521
U0446,U0483,0.786974310874939
U0446,U0556,0.7537652254104614
U0446,U0498,0.7506611347198486
U0446,U0837,0.7469189763069153
U0446,U0513,0.7402927875518799
U0446,U0812,0.7388401627540588
U0446,U0363,0.7214316129684448
U0446,U0088,0.7185133695602417
U0879,U0282,0.7689244151115417
U0879,U0120,0.7552070021629333
U0879,U0548,0.7548280954360962
U0879,U0532,0.7529187798500061
U0879,U0487,0.7456963658332825
U0879,U0736,0.7371521592140198
U0879,U0643,0.7304086685180664
U0879,U0807,0.7241778373718262
U0879,U0659,0.7238507866859436
U0879,U0556,0.7197162508964539
U0812,U0446,0.7388401627540588
U0812,U0803,0.7253287434577942
U0812,U0282,0.6964888572692871
U0812,U0136,0.6957834362983704
U0812,U0498,0.6936963200569153
U0812,U0149,0.6852596402168274
U0812,U0876,0.6846149563789368
U0812,U0373,0.6840464472770691
U0812,U0879,0.6812368035316467
U0812,U0697,0.6806697249412537
U0648,U0611,0.7435206770896912
U0648,U0532,0.7429526448249817
U0648,U0446,0.711087703704834
U0648,U0879,0.7086045145988464
U0648,U0282,0.7037756443023682
U0648,U0513,0.6902279853820801
U0648,U0498,0.6896967887878418
U0648,U0149,0.685271680355072
U0648,U0120,0.6845873594284058
U0648,U0556,0.6766743659973145
U0884,U0444,0.7854747772216797
U0884,U0487,0.7816877961158752
U0884,U0562,0.7810516357421875
U0884,U0074,0.7692103981971741
U0884,U0120,0.7553589940071106
U0884,U0406,0.7521209120750427
U0884,U0413,0.7449598908424377
U0884,U0826,0.7345913648605347
U0884,U0411,0.725583553314209
U0884,U0611,0.7234995365142822
U0348,U0884,0.687230110168457
U0348,U0548,0.6667499542236328
U0348,U0228,0.6659915447235107
U0348,U0420,0.6485987901687622
U0348,U0445,0.647904634475708
U0348,U0373,0.6451327204704285
U0348,U0464,0.6439900398254395
U0348,U0611,0.6439712047576904
U0348,U0391,0.6409921646118164
U0348,U0223,0.6346985101699829
U0535,U0548,0.7477003931999207
U0535,U0307,0.7290388941764832
U0535,U0149,0.7096887826919556
U0535,U0895,0.7044634819030762
U0535,U0177,0.7037231922149658
U0535,U0593,0.701919674873352
U0535,U0884,0.6908302307128906
U0535,U0359,0.6845648288726807
U0535,U0578,0.6841850876808167
U0535,U0354,0.680375874042511
U0741,U0040,0.7196821570396423
U0741,U0611,0.7071449160575867
U0741,U0307,0.7018498778343201
U0741,U0643,0.7007410526275635
U0741,U0109,0.6991096138954163
U0741,U0576,0.6804547309875488
U0741,U0338,0.6793055534362793
U0741,U0729,0.670084536075592
U0741,U0884,0.669678807258606
U0741,U0548,0.6683709025382996
U0519,U0703,0.611731231212616
U0519,U0052,0.6026525497436523
U0519,U0472,0.5981355905532837
U0519,U0778,0.5774750113487244
U0519,U0270,0.5730655789375305
U0519,U0486,0.5709999799728394
U0519,U0298,0.5687640309333801
U0519,U0783,0.5626193284988403
U0519,U0868,0.5617278814315796
U0519,U0249,0.5405337810516357
U0809,U0612,0.6357184052467346
U0809,U0555,0.6193498373031616
U0809,U0411,0.6100951433181763
U0809,U0223,0.5956555008888245
U0809,U0733,0.5924757719039917
U0809,U0216,0.5801388025283813
U0809,U0884,0.5754465460777283
U0809,U0513,0.5672539472579956
U0809,U0282,0.565125048160553
U0809,U0858,0.5624163150787354
U0817,U0467,0.7127931714057922
U0817,U0178,0.7065830230712891
U0817,U0814,0.7040460109710693
U0817,U0135,0.6915352940559387
U0817,U0738,0.6801074743270874
U0817,U0046,0.6652804613113403
U0817,U0357,0.6576815843582153
U0817,U0173,0.6520016193389893
U0817,U0802,0.647635281085968
U0817,U0860,0.6432185173034668
U0105,U0454,0.7478314638137817
U0105,U0563,0.7442379593849182
U0105,U0805,0.7047646045684814
U0105,U0328,0.6984469294548035
U0105,U0019,0.6951873898506165
U0105,U0882,0.6888159513473511
U0105,U0522,0.686856210231781
U0105,U0452,0.6860162615776062
U0105,U0099,0.6842712759971619
U0105,U0716,0.6782352328300476
U0324,U0026,0.7478564381599426
U0324,U0201,0.7342929840087891
U0324,U0328,0.7032715678215027
U0324,U0635,0.6997331380844116
U0324,U0442,0.6979674100875854
U0324,U0427,0.6930758357048035
U0324,U0452,0.6915546655654907
U0324,U0005,0.6830986738204956
U0324,U0875,0.6777787208557129
U0324,U0090,0.6750690340995789
U0512,U0670,0.7183491587638855
U0512,U0196,0.6968303322792053
U0512,U0607,0.6924130320549011
U0512,U0705,0.6859250068664551
U0512,U0455,0.6851974725723267
U0512,U0163,0.6823753118515015
U0512,U0509,0.6793884634971619
U0512,U0566,0.6791867613792419
U0512,U0900,0.6784723401069641
U0512,U0813,0.6714041233062744
U0796,U0137,0.7830621004104614
U0796,U0635,0.775472104549408
U0796,U0092,0.7660709023475647
U0796,U0452,0.7520864009857178
U0796,U0522,0.7400521039962769
